Date,Price
2021-06-02,3.570794
2021-06-03,3.654387
2021-06-04,3.753569
2021-06-07,3.84512
2021-06-08,3.753223
2021-06-09,3.84331
2021-06-10,3.843882
2021-06-11,3.73841
2021-06-14,3.779003
2021-06-15,3.790474
2021-06-16,3.821758
2021-06-17,3.767729
2021-06-18,3.701123
2021-06-22,3.746158
2021-06-23,3.742834
2021-06-24,3.782614
2021-06-25,3.672797
2021-06-28,3.609257
2021-06-29,3.552482
2021-06-30,3.520354
2021-07-01,3.503536
2021-07-02,3.576004
2021-07-05,3.664599
2021-07-06,3.595897
2021-07-07,3.596958
2021-07-08,3.542507
2021-07-12,3.649628
2021-07-13,3.656993
2021-07-14,3.631851
2021-07-15,3.604969
2021-07-16,3.582184
2021-07-19,3.531978
2021-07-20,3.607875
2021-07-21,3.73547
2021-07-22,3.731852
2021-07-23,3.685345
2021-07-26,3.729474
2021-07-27,3.738391
2021-07-28,3.7857
2021-07-29,3.819757
2021-07-30,3.738879
2021-08-02,3.733721
2021-08-03,3.736804
2021-08-04,3.692728
2021-08-05,3.747481
2021-08-06,3.728845
2021-08-09,3.736998
2021-08-10,3.848889
2021-08-11,3.926375
2021-08-12,3.906323
2021-08-13,3.902266
2021-08-17,3.816093
2021-08-18,3.764619
2021-08-19,3.746611
2021-08-20,3.805389
2021-08-23,3.872998
2021-08-24,4.013772
2021-08-25,4.057876
2021-08-26,4.027972
2021-08-27,4.119551
2021-08-30,4.294825
2021-08-31,4.300797
2021-09-01,4.229245
2021-09-02,4.218496
2021-09-03,4.198759
2021-09-06,4.263966
2021-09-07,4.435581
2021-09-08,4.351626
2021-09-09,4.328037
2021-09-10,4.259921
2021-09-13,4.491148
2021-09-14,4.429301
2021-09-15,4.404112
2021-09-16,4.472618
2021-09-17,4.414708
2021-09-20,4.161348
2021-09-21,4.182252
2021-09-22,4.220362
2021-09-23,4.220475
2021-09-24,4.194159
2021-09-27,4.26493
2021-09-28,4.276348
2021-09-29,4.327718
2021-09-30,4.364348
2021-10-01,4.377072
2021-10-04,4.371365
2021-10-05,4.400806
2021-10-06,4.357332
2021-10-07,4.362278
2021-10-12,4.394825
2021-10-13,4.426224
2021-10-14,4.519912
2021-10-15,4.616722
2021-10-18,4.671346
2021-10-19,4.750931
2021-10-20,4.893625
2021-10-21,4.879285
2021-10-22,4.88015
2021-10-25,5.019453
2021-10-26,4.990961
2021-10-27,4.796811
2021-10-28,4.83757
2021-10-29,4.708492
2021-11-01,4.910175
2021-11-02,5.0112
2021-11-03,5.163625
2021-11-04,5.124811
2021-11-05,5.216764
2021-11-08,5.388635
2021-11-09,5.289176
2021-11-10,5.335643
2021-11-11,5.393811
2021-11-12,5.335474
2021-11-15,5.234556
2021-11-16,5.053614
2021-11-17,4.93516
2021-11-18,5.047124
2021-11-19,4.837776
2021-11-23,4.739011
2021-11-24,4.714701
2021-11-25,4.798395
2021-11-26,4.542561
2021-11-29,4.470323
2021-11-30,4.478766
2021-12-01,4.807743
2021-12-02,4.945625
2021-12-03,4.88807
2021-12-06,4.988821
2021-12-07,5.032167
2021-12-09,4.886811
2021-12-10,4.829492
2021-12-13,4.652734
2021-12-14,4.659249
2021-12-15,4.599206
2021-12-16,4.713169
2021-12-17,4.723653
2021-12-20,4.645637
2021-12-21,4.773597
2021-12-22,4.739657
2021-12-23,4.811339
2021-12-27,4.78639
2021-12-28,4.698439
2021-12-29,4.760067
2021-12-30,4.741089
2022-01-03,4.84132
2022-01-04,4.822226
2022-01-05,4.73968
2022-01-06,4.73646
2022-01-07,4.770187
2022-01-10,4.7319
2022-01-11,4.777418
2022-01-12,4.797472
2022-01-13,4.808879
2022-01-14,4.811075
2022-01-17,4.782071
2022-01-18,4.691816
2022-01-19,4.705034
2022-01-20,4.78816
2022-01-21,4.709705
2022-01-24,4.561017
2022-01-25,4.781478
2022-01-26,4.813645
2022-01-27,4.824857
2022-01-28,4.943479
2022-01-31,5.086248
2022-02-01,5.117635
2022-02-02,5.022302
2022-02-03,4.93025
2022-02-04,4.915879
2022-02-07,4.985549
2022-02-08,4.930536
2022-02-09,4.885087
2022-02-10,4.889818
2022-02-11,4.92538
2022-02-14,4.900344
2022-02-15,4.904894
2022-02-16,5.039904
2022-02-17,5.009372
2022-02-18,4.973849
2022-02-21,5.006413
2022-02-22,5.025238
2022-02-23,5.0766
2022-02-24,4.931609
2022-02-25,4.886235
2022-03-02,5.009736
2022-03-03,5.085094
2022-03-04,4.961171
2022-03-07,4.892251
2022-03-08,4.892632
2022-03-09,4.834941
2022-03-10,5.010228
2022-03-11,4.925272
2022-03-14,4.705129
2022-03-15,4.655613
2022-03-16,4.845016
2022-03-17,4.967543
2022-03-18,4.93753
2022-03-21,4.989645
2022-03-22,4.988688
2022-03-23,4.980668
2022-03-25,5.129756
2022-03-28,5.060089
2022-03-29,4.970821
2022-03-30,5.011548
2022-03-31,5.01975
2022-04-01,5.094283
2022-04-04,5.132443
2022-04-05,5.065751
2022-04-06,5.018249
2022-04-07,5.047225
2022-04-08,5.070896
2022-04-11,4.99312
2022-04-12,4.978436
2022-04-13,5.004522
2022-04-18,5.005228
2022-04-19,5.057428
2022-04-20,5.079583
2022-04-21,5.022777
2022-04-22,5.028174
2022-04-25,4.995827
2022-04-26,4.918994
2022-04-27,4.941654
2022-04-28,4.951748
2022-04-29,4.854795
2022-05-02,4.819004
2022-05-03,4.927873
2022-05-04,4.91679
2022-05-05,4.73242
2022-05-06,4.740099
2022-05-09,4.508829
2022-05-10,4.620786
2022-05-11,4.734692
2022-05-12,4.722104
2022-05-13,4.897705
2022-05-16,4.958094
2022-05-17,5.00166
2022-05-19,4.887248
2022-05-20,4.858946
2022-05-23,4.978113
2022-05-24,5.033604
2022-05-26,5.164091
2022-05-27,5.154954
2022-05-30,5.131013
2022-05-31,5.086446
2022-06-01,5.034345
2022-06-02,5.037511
2022-06-03,5.033486
2022-06-06,4.95282
2022-06-07,4.997732
2022-06-08,4.942875
2022-06-09,4.886905
2022-06-10,4.897331
2022-06-13,4.831745
2022-06-14,4.802974
2022-06-15,4.860632
2022-06-16,4.784322
2022-06-21,4.753879
2022-06-22,4.710966
2022-06-23,4.567741
2022-06-24,4.535789
2022-06-27,4.710322
2022-06-28,4.843579
2022-06-29,4.840283
2022-06-30,4.857366
2022-07-01,4.94255
2022-07-04,4.895729
2022-07-05,5.085032
2022-07-06,5.217497
2022-07-07,5.621974
2022-07-08,5.825347
2022-07-11,5.747372
2022-07-12,5.681164
2022-07-13,5.624885
2022-07-14,5.534357
2022-07-15,5.742324
2022-07-18,5.806723
2022-07-19,5.90464
2022-07-20,5.892975
2022-07-21,6.164828
2022-07-22,6.261027
2022-07-25,6.563707
2022-07-26,6.583108
2022-07-27,6.917678
2022-07-28,6.968575
2022-07-29,6.701094
2022-08-01,6.43931
2022-08-02,6.48919
2022-08-03,6.577712
2022-08-04,6.57792
2022-08-05,6.553716
2022-08-08,6.709363
2022-08-09,6.601222
2022-08-10,6.662412
2022-08-11,6.727305
2022-08-12,6.856588
2022-08-16,6.79746
2022-08-17,6.856315
2022-08-18,7.145437
2022-08-19,7.115919
2022-08-22,7.187239
2022-08-23,7.434541
2022-08-24,7.602815
2022-08-25,7.723357
2022-08-26,7.657351
2022-08-29,7.780092
2022-08-30,7.642704
2022-08-31,7.3796
2022-09-01,7.380468
2022-09-05,7.483719
2022-09-06,7.437379
2022-09-07,7.6342
2022-09-08,7.659482
2022-09-09,7.824359
2022-09-12,7.825711
2022-09-13,7.729919
2022-09-14,7.946675
2022-09-15,7.842798
2022-09-16,7.89775
2022-09-19,8.148237
2022-09-20,8.033192
2022-09-21,7.974594
2022-09-22,8.10578
2022-09-23,7.754678
2022-09-26,7.506861
2022-09-27,7.362751
2022-09-28,7.49142
2022-09-29,7.493085
2022-09-30,7.551229
2022-10-03,7.868776
2022-10-04,7.862621
2022-10-05,7.961184
2022-10-06,7.828379
2022-10-11,7.410334
2022-10-12,7.389367
2022-10-13,7.627478
2022-10-14,7.438985
2022-10-17,7.52792
2022-10-18,7.45242
2022-10-19,7.395258
2022-10-20,7.376238
2022-10-21,7.525478
2022-10-24,7.567304
2022-10-25,7.793088
2022-10-26,7.850305
2022-10-27,8.017755
2022-10-28,8.009117
2022-10-31,8.127285
2022-11-01,8.290118
2022-11-02,8.095464
2022-11-03,8.15807
2022-11-04,8.206534
2022-11-07,8.011806
2022-11-08,8.011109
2022-11-09,7.744298
2022-11-10,7.835864
2022-11-11,8.13567
2022-11-14,8.270138
2022-11-15,8.41439
2022-11-16,8.362168
2022-11-17,8.42515
2022-11-18,8.540315
2022-11-22,8.600227
2022-11-23,8.611498
2022-11-24,8.743846
2022-11-25,8.891468
2022-11-28,8.922187
2022-11-29,9.157485
2022-11-30,9.16841
2022-12-01,9.287515
2022-12-02,9.228088
2022-12-05,8.946387
2022-12-06,9.143692
2022-12-07,9.309244
2022-12-12,9.063626
2022-12-13,9.004462
2022-12-14,8.935303
2022-12-15,8.95829
2022-12-16,8.979074
2022-12-19,9.188372
2022-12-20,9.322729
2022-12-21,9.750296
2022-12-22,9.895985
2022-12-23,10.177195
2022-12-26,10.437728
2022-12-27,10.608329
2022-12-28,10.991323
2022-12-29,10.824712
2022-12-30,10.977541
2023-01-02,11.260158
2023-01-03,10.793772
2023-01-04,10.941609
2023-01-05,11.409648
2023-01-06,11.623014
2023-01-09,11.721561
2023-01-10,11.728163
2023-01-11,12.202631
2023-01-12,12.722228
2023-01-13,13.133056
2023-01-16,13.554182
2023-01-17,14.134732
2023-01-18,12.739768
2023-01-19,12.761058
2023-01-20,13.450909
2023-01-23,13.588558
2023-01-24,13.695181
2023-01-25,14.168567
2023-01-26,14.2599
2023-01-27,13.853829
2023-01-30,13.369917
2023-01-31,13.812333
2023-02-01,13.666908
2023-02-02,13.53075
2023-02-03,12.991149
2023-02-06,13.225166
2023-02-07,13.42104
2023-02-08,13.637832
2023-02-09,13.503145
2023-02-10,13.58114
2023-02-13,14.008788
2023-02-14,14.033606
2023-02-15,13.834874
2023-02-16,13.964525
2023-02-17,13.502956
2023-02-22,13.241551
2023-02-23,13.425593
2023-02-24,13.436506
2023-02-27,13.544489
2023-02-28,13.381622
2023-03-01,13.489887
2023-03-02,13.090574
2023-03-03,13.243955
2023-03-06,13.646042
2023-03-07,13.271754
2023-03-08,13.508173
2023-03-09,13.333082
2023-03-10,12.719021
2023-03-13,12.087373
2023-03-14,11.809019
2023-03-15,11.235507
2023-03-16,11.975568
2023-03-17,11.889705
2023-03-20,11.852336
2023-03-21,12.297965
2023-03-22,12.112244
2023-03-23,11.787423
2023-03-27,12.581871
2023-03-28,13.079565
2023-03-29,13.458947
2023-03-30,13.583975
2023-03-31,13.256617
2023-04-03,13.763795
2023-04-04,13.594571
2023-04-05,13.698883
2023-04-10,13.942785
2023-04-11,14.123986
2023-04-12,14.462889
2023-04-13,14.642894
2023-04-14,14.917883
2023-04-17,15.218269
2023-04-18,15.387215
2023-04-19,14.92212
2023-04-20,15.259621
2023-04-21,15.763982
2023-04-24,16.250756
2023-04-25,16.46935
2023-04-26,16.575295
2023-04-27,16.136592
2023-04-28,16.213022
2023-05-02,16.071736
2023-05-03,15.697035
2023-05-04,15.219459
2023-05-05,16.058613
2023-05-08,16.485914
2023-05-09,16.694914
2023-05-10,16.822884
2023-05-11,16.972627
2023-05-12,17.411164
2023-05-15,17.349781
2023-05-16,17.289504
2023-05-17,17.732209
2023-05-18,17.909796
2023-05-19,18.297153
2023-05-22,18.330339
2023-05-23,18.397522
2023-05-24,18.455984
2023-05-29,18.711962
2023-05-30,18.573656
2023-05-31,18.484975
2023-06-01,19.128741
2023-06-02,19.114076
2023-06-05,19.512638
2023-06-06,20.561261
2023-06-07,20.544119
2023-06-08,20.583224
2023-06-09,20.631483
2023-06-12,20.654713
2023-06-13,20.636164
2023-06-14,20.571702
2023-06-15,21.16393
2023-06-16,22.130683
2023-06-21,23.151302
2023-06-22,22.396389
2023-06-23,22.681546
2023-06-26,23.29521
2023-06-27,22.371884
2023-06-28,21.983309
2023-06-29,22.351118
2023-06-30,22.925575
2023-07-03,23.455253
2023-07-04,23.734342
2023-07-05,23.462821
2023-07-06,22.424525
2023-07-07,22.740816
2023-07-10,22.616464
2023-07-11,22.747932
2023-07-12,23.20939
2023-07-13,24.235101
2023-07-14,23.784132
2023-07-17,24.500461
2023-07-18,24.532406
2023-07-19,24.356363
2023-07-20,24.699073
2023-07-21,25.440343
2023-07-24,25.058194
2023-07-25,25.31246
2023-07-26,25.25972
2023-07-27,24.125724
2023-07-28,24.513888
2023-07-31,24.471815
2023-08-01,24.237553
2023-08-02,23.892175
2023-08-03,23.568192
2023-08-04,24.184849
2023-08-07,24.347925
2023-08-08,25.336936
2023-08-09,24.802561
2023-08-10,25.31028
2023-08-11,25.828787
2023-08-14,26.708978
2023-08-15,28.47792
2023-08-16,30.413941
2023-08-17,31.477787
2023-08-18,31.552519
2023-08-22,32.143571
2023-08-23,33.363697
2023-08-24,33.223733
2023-08-25,34.148786
2023-08-28,35.923045
2023-08-29,36.833083
2023-08-30,36.404728
2023-08-31,35.224167
2023-09-01,34.205427
2023-09-04,34.084348
2023-09-05,32.201056
2023-09-06,31.490656
2023-09-07,29.558319
2023-09-08,28.71772
2023-09-11,27.668344
2023-09-12,29.01414
2023-09-13,29.85388
2023-09-14,30.914219
2023-09-15,30.705552
2023-09-18,31.678407
2023-09-19,31.234353
2023-09-20,30.429882
2023-09-21,30.014562
2023-09-22,29.973552
2023-09-25,29.687601
2023-09-26,29.383803
2023-09-27,30.128275
2023-09-28,31.479895
2023-09-29,30.409015
2023-10-02,30.080143
2023-10-03,30.374182
2023-10-04,32.195491
2023-10-05,33.331314
2023-10-06,34.350858
2023-10-09,35.551687
2023-10-10,38.157121
2023-10-11,39.310686
2023-10-12,41.970659
2023-10-17,45.608204
2023-10-18,44.173863
2023-10-19,42.100936
2023-10-20,43.96239
2023-10-23,38.003478
2023-10-24,35.579665
2023-10-25,37.308838
2023-10-26,36.660795
2023-10-27,35.626106
2023-10-30,32.232097
2023-10-31,31.717395
2023-11-01,33.811315
2023-11-02,35.591212
2023-11-03,34.663269
2023-11-07,33.189216
2023-11-08,31.69535
2023-11-09,33.609309
2023-11-10,35.489304
2023-11-13,34.260763
2023-11-14,34.204461
2023-11-15,34.027036
2023-11-16,32.558716
2023-11-17,34.998289
2023-11-21,42.796216
2023-11-22,44.966812
2023-11-23,47.105853
2023-11-24,49.774124
2023-11-27,45.961967
2023-11-28,42.139605
2023-11-29,42.881432
2023-11-30,44.045894
2023-12-01,47.003636
2023-12-04,45.57287
2023-12-05,47.801622
2023-12-06,48.529713
2023-12-07,50.80402
2023-12-11,52.716857
2023-12-12,54.582871
2023-12-13,54.381449
2023-12-14,53.746401
2023-12-15,50.358753
2023-12-18,50.113322
2023-12-19,49.532964
2023-12-20,49.755391
2023-12-21,51.102709
2023-12-22,51.455974
2023-12-26,49.571648
2023-12-27,47.328978
2023-12-28,49.106837
2023-12-29,50.514669
2024-01-02,50.646404
2024-01-03,52.966816
2024-01-04,54.753649
2024-01-05,57.371444
2024-01-08,59.996368
2024-01-09,57.492786
2024-01-10,57.805183
2024-01-11,56.40299
2024-01-12,55.827098
2024-01-15,56.233849
2024-01-16,57.178184
2024-01-17,60.655027
2024-01-18,60.990488
2024-01-19,63.157615
2024-01-22,65.412083
2024-01-23,64.723981
2024-01-24,67.212796
2024-01-25,69.089917
2024-01-26,67.480599
2024-01-29,67.571403
2024-01-30,68.279031
2024-01-31,67.924462
2024-02-01,70.008705
2024-02-02,70.58949
2024-02-05,67.5412
2024-02-06,65.036937
2024-02-07,61.653708
2024-02-08,59.78418
2024-02-09,60.3864
2024-02-14,59.048783
2024-02-15,58.423412
2024-02-16,56.833413
2024-02-19,57.141228
2024-02-20,56.50653
2024-02-21,55.49917
2024-02-22,57.49884
2024-02-23,59.16585
2024-02-26,57.876564
2024-02-27,55.415393
2024-02-28,53.525061
2024-02-29,54.237738
2024-03-01,56.310963
2024-03-04,55.863726
2024-03-05,53.052217
2024-03-06,53.462454
2024-03-07,53.2713
2024-03-08,53.569748
2024-03-11,51.339621
2024-03-12,54.858595
2024-03-13,56.10552
2024-03-14,55.553877
2024-03-15,57.074997
2024-03-18,59.984452
2024-03-19,60.060127
2024-03-20,62.9962
2024-03-21,65.141069
2024-03-22,65.299149
2024-03-25,64.551617
2024-03-26,64.626026
2024-03-27,64.596161
2024-04-03,64.694774
2024-04-04,63.037198
2024-04-05,64.972401
2024-04-08,65.710876
2024-04-09,66.849562
2024-04-10,65.873042
2024-04-11,67.190041
2024-04-12,66.390361
2024-04-15,63.756374
2024-04-16,64.049049
2024-04-17,62.455214
2024-04-18,62.497307
2024-04-19,63.406488
2024-04-22,67.720303
2024-04-23,66.531422
2024-04-24,64.193699
2024-04-25,66.457788
2024-04-26,68.286839
2024-04-29,69.926658
2024-04-30,70.933405
2024-05-02,73.370779
2024-05-03,77.807525
2024-05-06,80.217939
2024-05-07,78.143663
2024-05-08,77.000661
2024-05-09,76.148298
2024-05-10,75.547776
